1507756291,1856927,VIEW,3394472
1507756291,2143020,VIEW,9931141
1507756291,2185571,VIEW,6324903
1507756291,2192110,VIEW,6343678
1507756291,2435459,VIEW,4780784
1507756291,281991,VIEW,2576353
1507756291,291619,VIEW,5664837
1507756291,3119144,VIEW,7656939
1507756291,3212471,VIEW,4289352
1507756291,3367521,VIEW,6144133
1507756291,3427220,VIEW,5853259
1507756291,348069,VIEW,38033
1507756291,3770154,VIEW,892888
1507756291,3846503,VIEW,4191536
1507756291,3895836,VIEW,7422047
1507756291,598803,VIEW,5393642
1507756291,613711,VIEW,8665514
1507756291,775510,VIEW,851514
1507756291,880003,VIEW,9983951
1507756291,990771,VIEW,6522287
1507756292,1300730,VIEW,6819864
1507756292,1462834,VIEW,4903337
1507756292,1785551,VIEW,7134116
1507756292,1840759,VIEW,9137488
1507756292,1880624,VIEW,1270322
1507756292,1884129,VIEW,6400227
1507756292,1991859,VIEW,2908617
1507756292,2017119,VIEW,2943210
1507756292,2103184,VIEW,2081460
1507756292,2190311,VIEW,5824134
1507756292,249683,VIEW,2879775
1507756292,2907837,VIEW,6051747
1507756292,3038612,VIEW,1180854
1507756292,3049709,VIEW,7984997
1507756292,3065360,VIEW,7697630
1507756292,3125718,VIEW,4904714
1507756292,3149199,VIEW,2590034
1507756292,3153429,VIEW,8967117
1507756292,3486629,VIEW,5913589
1507756292,3497824,VIEW,433039
1507756292,3569374,VIEW,8161324
1507756292,3725907,VIEW,6693488
1507756292,3850131,ADD,7301993
1507756292,3958923,VIEW,2670880
1507756292,494062,ADD,5113185
1507756292,633808,VIEW,1979768
1507756292,69594,VIEW,2619658
1507756292,790489,VIEW,2618672
1507756292,919093,VIEW,9612347
1507756293,1023588,VIEW,9889269
1507756293,1252565,VIEW,2531165
1507756293,127072,VIEW,5264456
1507756293,1357815,VIEW,7462496
1507756293,1402114,VIEW,3975680
1507756293,1407985,VIEW,3269965
1507756293,1505072,VIEW,3570211
1507756293,156789,VIEW,8583233
1507756293,170214,VIEW,998158
1507756293,1749428,VIEW,7213856
1507756293,1857530,VIEW,1508209
1507756293,2105448,VIEW,2153112
1507756293,2285819,VIEW,864950
1507756293,2340876,VIEW,7181629
1507756293,2636186,VIEW,7822786
1507756293,2924013,VIEW,3734042
1507756293,2985072,VIEW,8752942
1507756293,2985581,VIEW,6838042
1507756293,326584,VIEW,7098356
1507756293,3699776,VIEW,3721187
1507756293,424710,VIEW,7419171
1507756293,460160,VIEW,9213708
1507756293,54213,VIEW,7457294
1507756293,58381,VIEW,119967
1507756293,735974,VIEW,7466984
1507756293,751338,VIEW,207307
1507756293,861232,VIEW,4121329
1507756293,916052,VIEW,6373902
1507756294,114447,VIEW,4175401
1507756294,1377289,VIEW,9247521
1507756294,1389222,VIEW,3023604
1507756294,1399670,VIEW,2037405
1507756294,1491978,VIEW,7897239
1507756294,1525236,VIEW,7935322
1507756294,1535241,VIEW,4141579
1507756294,1621655,VIEW,8095181
1507756294,1858577,VIEW,5673671
1507756294,1866460,VIEW,5198922
1507756294,1884561,VIEW,3864795
1507756294,1904378,VIEW,3406646
1507756294,206237,VIEW,8079801
1507756294,2108023,VIEW,3486470
1507756294,2131714,VIEW,4744303
1507756294,225385,VIEW,5221519
1507756294,2258175,VIEW,8541762
1507756294,2271081,VIEW,9835199
1507756294,2377526,VIEW,6708720
1507756294,2505952,VIEW,2790709
1507756294,2686330,VIEW,397999
1507756294,2842551,VIEW,6322263
1507756294,2883417,VIEW,2155206
1507756294,2940657,VIEW,3672404
1507756294,2956127,VIEW,9884156
1507756294,3114473,VIEW,7452329
1507756294,3124946,VIEW,653552
1507756294,3151,VIEW,9133444
1507756294,3182297,VIEW,5071221
1507756294,3192027,VIEW,3636748
1507756294,3248020,VIEW,257151
1507756294,3352740,VIEW,9217523
1507756294,3589258,VIEW,1649668
1507756294,3719678,VIEW,2161372
1507756294,3842662,VIEW,7713088
1507756294,3862626,VIEW,2342014
1507756294,3974414,VIEW,6974624
1507756294,422889,VIEW,3857629
1507756294,72125,VIEW,8902606
1507756294,846567,VIEW,6569808
1507756294,891417,VIEW,5256531
1507756294,989601,VIEW,466788
1507756295,1081629,VIEW,5114820
1507756295,132211,VIEW,9867249
1507756295,1405228,VIEW,8972262
1507756295,1415913,VIEW,8528604
1507756295,1449476,VIEW,1123534
1507756295,1496946,ADD,1225997
1507756295,1551586,VIEW,3635625
1507756295,1706067,VIEW,4591467
1507756295,1805096,VIEW,8181411
1507756295,1888244,VIEW,4084394
1507756295,1942664,VIEW,8160390
1507756295,1987426,VIEW,5399451
1507756295,2039944,VIEW,9929831
1507756295,212095,VIEW,4516199
1507756295,2553535,VIEW,5852720
1507756295,261333,VIEW,4309782
1507756295,2739076,VIEW,6552050
1507756295,2958289,ADD,9726780
1507756295,3068954,VIEW,9943576
1507756295,3258097,VIEW,7616684
1507756295,3559018,ADD,7612680
1507756295,356170,VIEW,6409133
1507756295,3594025,VIEW,5366907
1507756295,3624785,VIEW,7510514
1507756295,369645,VIEW,900759
1507756295,3725339,VIEW,2383938
1507756295,3730955,VIEW,6351837
1507756295,3825124,VIEW,1283709
1507756295,3900775,VIEW,2831294
1507756295,3956009,VIEW,3512862
1507756295,514480,ADD,9373352
1507756295,51677,VIEW,3301873
1507756295,59974,VIEW,4367786
1507756295,75212,VIEW,7097771
1507756295,754890,VIEW,9484304
1507756295,76757,VIEW,1912853
1507756295,995254,VIEW,6594060
1507756296,10262,VIEW,4641368
1507756296,1116443,VIEW,46565
1507756296,1199504,VIEW,6312880
1507756296,1313800,VIEW,6614823
1507756296,1363147,ADD,8760662
1507756296,1432042,VIEW,1201239
1507756296,181528,VIEW,363532
1507756296,1939724,VIEW,7020791
1507756296,2130098,VIEW,1896275
1507756296,2170599,VIEW,2686036
1507756296,2227942,VIEW,3748429
1507756296,2277855,VIEW,2480544
1507756296,2302253,VIEW,9157846
1507756296,2396740,VIEW,4864082
1507756296,2412605,VIEW,8761784
1507756296,2602414,VIEW,3008499
1507756296,2709846,VIEW,3023136
1507756296,2752747,VIEW,5719729
1507756296,2809020,ADD,1733343
1507756296,2859486,VIEW,6260792
1507756296,3073795,ADD,2396043
1507756296,3283368,VIEW,741168
1507756296,3345277,VIEW,9087154
1507756296,3462346,VIEW,7759396
1507756296,3853695,VIEW,5869709
1507756296,516287,VIEW,4968632
1507756296,533815,VIEW,2742976
1507756296,821589,VIEW,1764002
1507756296,917913,VIEW,9923090
1507756296,934408,VIEW,2121664
1507756296,937692,VIEW,2537468
1507756297,1003591,VIEW,1758294
1507756297,1040003,VIEW,5996389
1507756297,1079072,VIEW,7382205
1507756297,153961,VIEW,8839930
1507756297,1631755,VIEW,7373964
1507756297,171740,VIEW,5614461
1507756297,1745636,VIEW,957245
1507756297,1869520,VIEW,5159557
1507756297,1962219,VIEW,4600925
1507756297,1992317,VIEW,4458279
1507756297,2175474,VIEW,4930580
1507756297,2272507,VIEW,5057808
1507756297,2562779,ADD,5119326
1507756297,2585074,VIEW,3294638
1507756297,2611948,VIEW,3271128
1507756297,2668328,VIEW,8626913
1507756297,2750810,VIEW,4766803
1507756297,2845410,VIEW,1472809
1507756297,2981830,VIEW,8486966
1507756297,2996227,VIEW,5901498
1507756297,3124414,ADD,7219580
1507756297,3226377,VIEW,793148
1507756297,3246036,VIEW,6294120
1507756297,3271738,VIEW,6422617
1507756297,3280322,VIEW,6544292
1507756297,3337852,VIEW,1912904
1507756297,3489255,VIEW,6143821
1507756297,3494256,VIEW,6691881
1507756297,3737192,VIEW,4209199
1507756297,3754263,VIEW,4538920
1507756297,3978101,VIEW,2648088
1507756297,528555,VIEW,8809887
1507756297,54255,VIEW,1897262
1507756297,569406,VIEW,3879975
1507756297,59943,VIEW,2664340
1507756297,627246,VIEW,2250693
1507756297,738721,VIEW,3678419
1507756297,75451,VIEW,2098588
1507756297,824162,ADD,2097301
1507756297,948657,VIEW,4838791
1507756298,1112998,VIEW,9054673
1507756298,1137318,VIEW,8089187
1507756298,1153554,VIEW,9427807
1507756298,1302443,VIEW,3271751
1507756298,1363147,VIEW,7386768
1507756298,1369320,VIEW,7478494
1507756298,1414143,ADD,193246
1507756298,1459887,VIEW,7558617
1507756298,169131,VIEW,6188658
1507756298,1791764,VIEW,4782886
1507756298,1949811,VIEW,3588814
1507756298,2020889,VIEW,4107674
1507756298,2171517,VIEW,5867864
1507756298,2204157,VIEW,6912868
1507756298,2239703,VIEW,8799753
1507756298,2374666,VIEW,2470633
1507756298,2391236,VIEW,3643297
1507756298,2645050,VIEW,9190088
1507756298,2746146,VIEW,1801410
1507756298,28087,VIEW,509958
1507756298,2859345,VIEW,2425208
1507756298,3375529,VIEW,1094507
1507756298,499646,VIEW,9421294
1507756298,520777,VIEW,95952
1507756298,54255,ADD,1897262
1507756298,627406,VIEW,6450512
1507756298,655484,VIEW,252068
1507756298,794977,VIEW,2298176
1507756299,1002474,VIEW,7831288
1507756299,1238272,VIEW,1517919
1507756299,1247837,VIEW,3629319
1507756299,131339,VIEW,54476
1507756299,1718208,VIEW,5944046
1507756299,1859010,VIEW,5722330
1507756299,2057196,VIEW,4797367
1507756299,2072945,VIEW,1536047
1507756299,238185,VIEW,7932383
1507756299,2393541,ADD,7696039
1507756299,2486132,VIEW,3517326
1507756299,2490897,VIEW,6925357
1507756299,2637731,VIEW,6726904
1507756299,2662011,VIEW,285284
1507756299,285187,VIEW,4859485
1507756299,2899366,VIEW,7855972
1507756299,3132540,VIEW,4578038
1507756299,3285099,VIEW,4499790
1507756299,3392273,VIEW,9047566
1507756299,3412977,VIEW,7140064
1507756299,3528607,VIEW,1990945
1507756299,3755992,VIEW,410992
1507756299,389604,VIEW,942313
1507756299,3964600,VIEW,7364062
1507756299,449989,VIEW,2406423
1507756299,657644,VIEW,3517367
1507756299,662012,VIEW,9007339
1507756299,745236,VIEW,9949898
1507756299,761497,VIEW,4503745
1507756299,794940,VIEW,9624016
1507756299,898397,VIEW,7473336
1507756299,917672,VIEW,5543376
1507756299,954570,VIEW,3486573
1507756300,1015695,VIEW,2401533
1507756300,1028054,VIEW,3152761
1507756300,1040291,VIEW,5604850
1507756300,1204142,ADD,6557296
1507756300,1312818,VIEW,8908053
1507756300,1416111,ADD,4210355
1507756300,1564232,VIEW,1490498
1507756300,1700995,VIEW,1687923
1507756300,179878,VIEW,4689720
1507756300,2069392,VIEW,8797895
1507756300,215826,VIEW,8534286
1507756300,2196723,VIEW,2735250
1507756300,2348177,VIEW,5644662
1507756300,2480228,VIEW,1540168
1507756300,2521369,VIEW,6612567
1507756300,2695085,ADD,201455
1507756300,2739829,VIEW,90507
1507756300,283634,ADD,192110
1507756300,2844151,VIEW,9411636
1507756300,2848156,VIEW,4822160
1507756300,2981830,VIEW,1884942
1507756300,2991827,VIEW,125620
1507756300,3089090,VIEW,2161266
1507756300,3103045,VIEW,684401
1507756300,3246556,VIEW,2034860
1507756300,348389,VIEW,4940836
1507756300,3599755,VIEW,2270046
1507756300,3664685,VIEW,6544297
1507756300,3798852,VIEW,8744022
1507756300,421201,VIEW,6266665
1507756300,545839,VIEW,1741300
1507756300,570509,VIEW,9471753
1507756300,580660,VIEW,5354335
1507756300,623529,VIEW,9207853
1507756300,697986,VIEW,1099031
1507756300,863653,VIEW,7457855
1507756300,909842,VIEW,7499222
1507756301,1027343,VIEW,7566272
1507756301,1047895,VIEW,202185
1507756301,1056749,VIEW,446215
1507756301,1302179,VIEW,6080496
1507756301,1469512,VIEW,1720867
1507756301,1470478,VIEW,4321358
1507756301,1489088,VIEW,7379677
1507756301,1537771,VIEW,5932977
1507756301,1895579,VIEW,574237
1507756301,2001748,VIEW,6701501
1507756301,2061742,VIEW,2317657
1507756301,2067155,VIEW,5606863
1507756301,2298182,VIEW,9248042
1507756301,2455142,VIEW,9790819
1507756301,2536295,ADD,398899
1507756301,2826546,VIEW,647477
1507756301,2893263,VIEW,946270
1507756301,3219753,VIEW,3397684
1507756301,3285041,VIEW,8516062
1507756301,3394180,VIEW,3067419
1507756301,3514317,VIEW,579572
1507756301,3649598,VIEW,72153
1507756301,3797738,ADD,1662462
1507756301,3803552,VIEW,8164032
1507756301,398487,VIEW,6946064
1507756301,435375,VIEW,3013754
1507756301,436033,VIEW,4741967
1507756301,504917,VIEW,2313591
1507756301,748361,VIEW,1720600
1507756301,936783,VIEW,660572
1507756302,1069,VIEW,4904862
1507756302,1150048,VIEW,1219189
1507756302,1233751,VIEW,5473017
1507756302,131268,VIEW,7027382
1507756302,134436,VIEW,6792992
1507756302,1366399,VIEW,3576742
1507756302,153550,VIEW,7256735
1507756302,1585109,VIEW,1137669
1507756302,1628730,VIEW,96474
1507756302,1635255,VIEW,9564571
1507756302,1663076,VIEW,6694463
1507756302,168304,VIEW,8853599
1507756302,1843150,VIEW,3251489
1507756302,1977823,VIEW,4491243
1507756302,2014735,VIEW,2276004
1507756302,2554697,VIEW,2531706
1507756302,263816,VIEW,1446200
1507756302,2684203,VIEW,3263569
1507756302,2807769,VIEW,1565778
1507756302,2941953,VIEW,6933600
1507756302,3016433,VIEW,7841323
1507756302,3237670,VIEW,6424611
1507756302,3351642,VIEW,9138600
1507756302,3420410,VIEW,396589
1507756302,3546991,ADD,5423321
1507756302,46789,VIEW,6106411
1507756302,586589,VIEW,7610583
1507756302,596235,ADD,3433842
1507756302,622539,VIEW,9064684
1507756302,933341,VIEW,4550795
1507756303,1039906,ADD,103529
1507756303,1155800,ADD,1324284
1507756303,1214094,VIEW,2447593
1507756303,1504914,VIEW,4059821
1507756303,1544509,VIEW,8729829
1507756303,1592132,VIEW,3325724
1507756303,172482,VIEW,5501241
1507756303,1725974,VIEW,1562648
1507756303,1734070,VIEW,4167912
1507756303,1846771,VIEW,555147
1507756303,1849624,VIEW,1766329
1507756303,1972912,VIEW,8658020
1507756303,1988310,VIEW,5393445
1507756303,2007546,VIEW,5418921
1507756303,2311809,VIEW,6520728
1507756303,2418667,VIEW,662297
1507756303,2503964,VIEW,5185301
1507756303,2535485,ADD,1186999
1507756303,2631055,ADD,7221999
1507756303,2807271,VIEW,5854906
1507756303,2843760,VIEW,5323348
1507756303,2863433,VIEW,3462215
1507756303,3042113,VIEW,966888
1507756303,3043916,VIEW,2347709
1507756303,365189,VIEW,4819274
1507756303,3865767,VIEW,3551808
1507756303,3913683,VIEW,3834711
1507756303,635088,VIEW,8980832
1507756303,675871,VIEW,8747630
1507756303,726231,VIEW,9924436
1507756303,826375,VIEW,9499996
1507756303,969714,VIEW,5586934
1507756304,1043000,VIEW,578631
1507756304,1171787,VIEW,3404357
1507756304,120349,VIEW,3085577
1507756304,1390384,VIEW,7521865
1507756304,141357,VIEW,6143325
1507756304,1564897,VIEW,7466698
1507756304,1617294,VIEW,9874530
1507756304,1695530,VIEW,439282
1507756304,1915612,VIEW,1473175
1507756304,207959,VIEW,9423010
1507756304,2326590,ADD,5326952
1507756304,2398949,VIEW,4188774
1507756304,2427775,VIEW,1886596
1507756304,2509755,VIEW,4698379
1507756304,2552154,VIEW,3985846
1507756304,2868048,VIEW,3680693
1507756304,2948459,VIEW,4183852
1507756304,2980482,VIEW,1885438
1507756304,3045851,VIEW,5825268
1507756304,3053139,VIEW,9390659
1507756304,3123770,VIEW,1176267
1507756304,3429989,VIEW,7700299
1507756304,3510195,VIEW,7352874
1507756304,3520062,VIEW,7808344
1507756304,3804241,VIEW,3018868
1507756304,3994179,VIEW,5924428
1507756304,3997436,VIEW,1701511
1507756304,518522,ADD,7690370
1507756304,641419,VIEW,3470041
1507756304,834315,VIEW,6170596
1507756304,854475,VIEW,8177887
1507756304,929108,VIEW,3170724
1507756305,1059184,ADD,1700308
1507756305,1074086,VIEW,229751
1507756305,1707369,VIEW,3791674
1507756305,1821287,VIEW,5308350
1507756305,2000246,ADD,8172868
1507756305,2047765,VIEW,1393978
1507756305,2180270,VIEW,2807625
1507756305,2364045,VIEW,9888679
1507756305,2467048,VIEW,3464250
1507756305,2486185,VIEW,8731926
1507756305,2489808,VIEW,6693262
1507756305,25397,VIEW,3294984
1507756305,2559339,VIEW,9444090
1507756305,2620201,VIEW,9829588
1507756305,2655043,VIEW,1602289
1507756305,2698485,VIEW,4774555
1507756305,3015392,VIEW,2925399
1507756305,3047364,VIEW,2645138
1507756305,3112761,ADD,1982993
1507756305,3589007,VIEW,593639
1507756305,3673628,VIEW,9682206
1507756305,3690618,VIEW,1546436
1507756305,3710418,VIEW,6372627
1507756305,3818239,VIEW,8195936
1507756305,530783,VIEW,2466851
1507756305,593741,VIEW,6662051
1507756305,768775,VIEW,5746753
1507756305,808073,VIEW,7483463
1507756305,832664,VIEW,3070410
1507756305,852070,VIEW,7372794
1507756305,950825,VIEW,2102418
1507756306,1020695,VIEW,7304386
1507756306,1143267,VIEW,4374446
1507756306,1168951,VIEW,9411266
1507756306,1328165,VIEW,7074624
1507756306,135082,VIEW,9569636
1507756306,1420352,VIEW,7787041
1507756306,1704436,VIEW,8129016
1507756306,178672,VIEW,2256462
1507756306,1845124,VIEW,3282234
1507756306,2301034,VIEW,3720052
1507756306,2328905,ADD,3473070
1507756306,2396740,VIEW,5597456
1507756306,2470638,VIEW,9301294
1507756306,2761843,VIEW,7104608
1507756306,2765560,VIEW,4254641
1507756306,28408,VIEW,5090301
1507756306,2855969,VIEW,6112348
1507756306,2898977,VIEW,970436
1507756306,2905927,VIEW,7498136
1507756306,3114431,VIEW,3770612
1507756306,3405532,VIEW,6445679
1507756306,3555541,VIEW,5179023
1507756306,373239,VIEW,4328266
1507756306,3868936,VIEW,9724605
1507756306,538024,VIEW,574521
1507756306,544708,VIEW,5958157
1507756306,559991,VIEW,1575439
1507756306,677952,VIEW,4863509
1507756306,725745,VIEW,1744146
1507756306,795611,VIEW,4585181
1507756306,888628,VIEW,6733672
1507756306,917309,VIEW,5839399
1507756307,1010072,VIEW,3615117
1507756307,1073470,VIEW,4308482
1507756307,1113410,VIEW,8869772
1507756307,1249800,VIEW,3115129
1507756307,1270187,VIEW,2010127
1507756307,1359053,VIEW,8545120
1507756307,1411963,VIEW,1546985
1507756307,1542389,VIEW,8636470
1507756307,1553977,VIEW,4588647
1507756307,1773987,VIEW,965542
1507756307,1895287,VIEW,9420973
1507756307,1933487,VIEW,131766
1507756307,1962308,VIEW,4595165
1507756307,2003297,VIEW,4777287
1507756307,2034195,VIEW,6599703
1507756307,2146053,VIEW,7246710
1507756307,21975,VIEW,2041239
1507756307,2272840,VIEW,2248968
1507756307,2382969,VIEW,5059206
1507756307,2523632,VIEW,9324679
1507756307,2537827,VIEW,2004326
1507756307,2665174,VIEW,2025077
1507756307,272762,VIEW,5276950
1507756307,2928327,VIEW,4779277
1507756307,2967076,VIEW,4528195
1507756307,305886,VIEW,124470
1507756307,3100198,VIEW,7942569
1507756307,3145555,VIEW,9888346
1507756307,3176361,VIEW,9159835
1507756307,325448,VIEW,533136
1507756307,3433147,VIEW,5381038
1507756307,3450777,VIEW,6152141
1507756307,3556710,VIEW,5999228
1507756307,3569706,VIEW,2447196
1507756307,3638804,VIEW,3605497
1507756307,3661672,VIEW,304002
1507756307,3669656,VIEW,8537726
1507756307,3697722,VIEW,9788219
1507756307,3737059,VIEW,9304200
1507756307,377331,VIEW,9443352
1507756307,3860228,VIEW,6193562
1507756307,3874857,VIEW,8838421
1507756307,3907360,VIEW,400289
1507756307,627735,VIEW,5811532
1507756307,82521,VIEW,828712
1507756307,951581,VIEW,2288368
1507756307,967645,ADD,5446150
1507756308,1047215,VIEW,7299623
1507756308,1226975,VIEW,4694871
1507756308,138642,VIEW,647341
1507756308,1398230,VIEW,983646
1507756308,1510485,VIEW,7551673
1507756308,1552130,VIEW,5531257
1507756308,1610901,VIEW,7690705
1507756308,1691630,VIEW,50016
1507756308,1750477,VIEW,4832100
1507756308,1824721,VIEW,5066878
1507756308,1896966,VIEW,6805607
1507756308,2103703,ADD,9903432
1507756308,2127669,VIEW,701456
1507756308,2180270,VIEW,6458865
1507756308,2206032,VIEW,2749565
1507756308,2234545,VIEW,2602093
1507756308,2252657,VIEW,669019
1507756308,2318245,VIEW,2763867
1507756308,2389997,VIEW,551381
1507756308,2435163,VIEW,4041395
1507756308,2481000,VIEW,7561331
1507756308,2507454,VIEW,5226854
1507756308,2611670,VIEW,3952380
1507756308,2654112,VIEW,986673
1507756308,2851683,VIEW,5328186
1507756308,2955380,VIEW,658815
1507756308,3072234,VIEW,1284759
1507756308,3096178,VIEW,4636271
1507756308,3183231,VIEW,8125757
1507756308,327525,VIEW,8678601
1507756308,3342873,VIEW,5861842
1507756308,335422,VIEW,3653637
1507756308,341956,VIEW,5329748
1507756308,3431889,VIEW,1707569
1507756308,352786,VIEW,7827048
1507756308,3651817,VIEW,6970099
1507756308,3990508,ADD,9888187
1507756308,3991248,VIEW,7587692
1507756308,403995,VIEW,5799225
1507756308,468530,VIEW,4459613
1507756308,476051,VIEW,2445585
1507756308,49369,VIEW,6006596
1507756308,537505,VIEW,7398062
1507756308,562826,VIEW,2097263
1507756308,595269,VIEW,6640901
1507756308,717938,VIEW,5380065
1507756308,806462,VIEW,9953298
1507756308,954504,VIEW,4640244
1507756308,969169,VIEW,5438095
1507756309,1041174,VIEW,9206225
1507756309,1187794,VIEW,7471258
1507756309,1234462,VIEW,7474031
1507756309,1318009,VIEW,9911974
1507756309,1335762,ADD,1905597
1507756309,1373282,VIEW,5397526
1507756309,1381807,VIEW,3531056
1507756309,1462773,VIEW,8303073
1507756309,201759,VIEW,206289
1507756309,2020061,VIEW,2995939
1507756309,2041702,VIEW,7561801
1507756309,2091896,VIEW,8605330
1507756309,2094410,VIEW,9490693
1507756309,2119879,ADD,8976123
1507756309,2548731,VIEW,1439896
1507756309,2565041,VIEW,3665137
1507756309,2609744,VIEW,9579112
1507756309,2630464,ADD,5566699
1507756309,2759402,ADD,4130856
1507756309,2810200,VIEW,8760980
1507756309,2939447,VIEW,9855511
1507756309,2950000,VIEW,7997547
1507756309,2994331,VIEW,7529173
1507756309,30480,VIEW,7838703
1507756309,3069201,VIEW,9613856
